"","PC1","PC2","PC3","PC4","PC5","PC6"
"453/851.7097mz/7.89min",0.068667,-0.028216,-0.022218,-0.071777,-0.0055678,0.063073
"455/752.5199mz/7.89min",-0.076277,0.19875,0.35123,0.081382,0.071122,0.05412
"461/579.2633mz/7.9min",0.0041262,0.0052679,0.038928,-0.017041,-0.013409,-0.034866
"470/205.0173mz/8.14min",0.0072374,0.0040608,0.13065,-0.0069039,0.091248,0.058087
"471/163.9906mz/8.12min",0.025381,0.0063684,0.024623,-0.10782,0.14578,0.036325
"483/690.5067mz/8.23min",-0.044336,0.090513,0.19784,0.11833,-0.079934,0.039555
"484/752.52mz/8.22min",0.034336,0.046264,0.078493,0.011679,-0.055299,-0.033931
"490/851.71mz/8.22min",0.057563,-0.028224,-0.023273,-0.027111,-0.053959,0.063557
"499/101.071mz/8.38min",0.018514,0.024519,0.16364,-0.020623,0.07683,0.071139
"501/338.3416mz/8.34min",-0.052639,-0.047863,-0.067056,-0.065364,0.047031,-0.098761
"507/391.2841mz/8.38min",-0.051541,0.0005319,0.0080628,-0.018316,-0.0071108,0.017453
"508/413.2659mz/8.38min",-0.034553,0.002651,0.01091,-0.0048737,0.012514,0.066748
"509/393.2973mz/8.39min",0.015066,-0.0026623,0.038907,-0.034606,-0.0017994,-0.068126
"512/136.0217mz/8.43min",-0.14781,-0.040944,0.011895,-0.01627,-0.044459,0.07005
"514/312.3259mz/8.43min",-0.036361,-0.031582,-0.020068,-0.010697,0.04208,-0.0012783
"515/352.3393mz/8.54min",-0.058538,-0.011597,-0.033044,-0.046409,-0.0030027,-0.0014008
"518/213.983mz/8.58min",-0.06616,0.054753,0.15573,-0.022131,0.080187,-0.00060797
"520/366.3729mz/8.67min",-0.092497,-0.074263,-0.17195,-0.21977,-0.088213,0.0081025
"523/546.4305mz/8.71min",-0.035391,-0.00504,0.062348,0.1101,0.022362,0.029665
"526/201.9758mz/8.69min",-0.042169,-0.011528,0.030197,-0.088775,0.0521,-0.00030951
"528/377.3201mz/8.81min",-0.012037,-0.011898,-0.0061221,0.0038742,-0.0068785,0.0316
"529/378.3235mz/8.82min",-0.042611,0.051833,-0.0038877,0.0082904,-0.0098835,0.021673
"530/852.7132mz/8.96min",-0.081324,0.0092483,0.17359,-0.080517,0.046516,0.10168
"531/377.3202mz/8.96min",-0.060835,-0.023604,0.0056458,0.0072513,-0.024786,-0.0013975
"532/378.3235mz/8.96min",-0.061583,-0.050889,0.0090537,-0.0028396,-0.015502,0.025816
"533/380.3391mz/8.96min",-0.019751,-0.0054136,0.011174,0.0063074,-0.0066351,0.032001
"534/395.3307mz/8.96min",-0.045965,-0.022334,0.0010358,-0.014111,-0.028075,-0.036375
"535/879.7409mz/8.96min",0.11258,-0.12087,0.10477,0.0073963,0.0070061,-0.099689
"536/379.3359mz/8.96min",-0.019759,-0.0038196,0.011044,0.0045091,-0.0076216,-0.0015121
"537/851.71mz/8.96min",-0.093193,-0.009107,-0.01259,-0.051433,-0.049966,0.031878
"540/855.7351mz/8.97min",0.23639,-0.10959,-0.036662,0.033957,0.17795,-0.027118
"543/481.2924mz/8.97min",-0.044428,-0.019231,-0.0036091,-0.013501,-0.027755,0.064049
"545/823.6791mz/8.97min",-0.021164,-0.061221,0.025994,0.031251,-0.0083378,0.060979
"547/352.3393mz/9.05min",-0.069592,-0.0029691,-0.00061213,-0.0047696,-0.025728,-0.0032271
"549/853.7257mz/9.55min",0.20186,-0.11289,0.33221,-0.068378,-0.03034,0.062375
"552/853.7257mz/9.62min",0.1782,-0.14397,-0.12805,0.024797,-0.17871,-0.062888
"553/855.7346mz/9.62min",0.15647,-0.12451,-0.14691,-0.25375,0.14502,0.049598
"554/587.4645mz/9.61min",-0.060126,0.035678,0.0076731,0.024783,0.047038,-0.013255
"555/613.4227mz/9.62min",-0.056986,-0.0011192,-0.0026916,-0.059789,-0.023595,0.064454
"556/451.2453mz/9.64min",0.057887,-0.015318,-0.040333,-0.025536,-0.043978,0.048341
"559/383.1827mz/9.64min",0.058664,-0.012185,-0.040829,-0.026493,-0.043676,-0.050618
"560/879.7411mz/9.61min",-0.044911,-0.43194,0.095511,-0.072406,0.0026626,0.014625
"564/771.6472mz/9.9min",0.012426,0.15677,0.16925,-0.15794,-0.077218,-0.021804
"566/226.9515mz/9.94min",0.027157,-0.040983,0.0081114,0.002311,0.010771,-0.0032542
"569/743.6159mz/10.01min",-0.013462,0.052013,0.011487,-0.098333,0.090552,-0.09449
"570/853.7246mz/9.98min",0.026458,-0.61952,0.18506,0.078133,-0.074946,-0.01176
"571/771.6471mz/9.98min",-0.12904,0.025037,0.065162,0.037504,-0.040539,0.0028976
"574/685.4358mz/10.09min",-0.032445,0.0042909,0.010494,-0.004762,-0.0029125,-0.032714
"575/726.462mz/10.09min",-0.031285,-0.0065348,0.010744,-0.0099962,-0.0021318,-0.067918
"576/663.4539mz/10.09min",-0.059397,-0.013196,0.013571,-0.007191,-0.016688,0.06423
"577/708.5112mz/10.09min",-0.053557,-0.011095,0.063341,-0.018097,0.015019,-0.018733
"578/881.7517mz/10.15min",0.32233,-0.067847,0.010035,-0.0077481,0.020632,0.040964
"579/879.741mz/10.13min",0.16165,-0.10552,0.23329,0.18326,-0.11809,0.0087734
"580/882.7574mz/10.15min",0.59015,0.12514,-0.021507,-0.070821,-0.10406,-0.0072802
"581/797.6628mz/10.18min",0.078627,0.054085,0.073302,0.14183,-0.035202,0.037418
"582/146.9804mz/10.17min",-0.017076,0.10869,0.01133,0.0089081,0.014787,-0.053948
"584/144.9822mz/10.18min",-0.029944,0.068463,0.035904,-0.052296,-0.1259,-0.093074
"585/101.071mz/10.17min",-0.018178,0.00069722,-0.0046758,0.020948,-0.020621,-0.066288
"587/80.9479mz/10.18min",-0.072331,-0.008528,0.00039779,-0.00025905,-0.020535,0.017057
"588/589.4801mz/10.2min",-0.032042,0.021454,0.019981,0.028677,0.058058,0.034105
"589/216.9228mz/10.2min",-0.0779,0.030657,-0.018101,0.020526,0.031657,0.036261
"592/738.5042mz/10.22min",-0.027019,0.01865,0.052103,0.0026585,-0.019571,0.065362
"593/615.4955mz/10.22min",0.023964,0.0045151,0.022958,0.025563,-0.017952,0.099152
"597/158.9641mz/10.23min",-0.010669,0.033957,-0.0097053,0.00065687,-0.0016689,0.03839
"599/226.9515mz/10.23min",-0.016461,0.071106,-0.019276,0.0025886,-0.0022126,-0.090222
"601/362.9261mz/10.23min",0.022231,0.014124,-0.01785,0.0057792,0.005199,-0.014313
"604/716.5221mz/10.25min",0.0049231,0.066291,-0.00025747,0.069096,0.1597,0.043359
"607/223.9883mz/10.31min",-0.0022395,0.010355,-0.00053171,-0.0015049,-0.00055301,-0.031767
"610/328.9149mz/10.32min",0.039695,0.0080982,0.000569,-0.0066528,-0.006063,-0.016419
"611/385.724mz/10.31min",0.014403,0.019673,0.022166,-0.0063212,-0.0061141,0.068054
"613/205.0172mz/10.32min",0.0040418,0.0022604,0.0062889,0.0080546,-0.006299,0.099643
"614/213.9828mz/10.32min",-0.062074,-0.001427,-0.011515,0.021137,0.037984,0.10138
"615/141.9586mz/10.32min",0.011516,0.00082993,0.003362,0.0059659,0.021279,0.099971
"617/182.9852mz/10.32min",0.01338,0.0071593,0.0067802,0.0028796,-0.0028013,-0.03274
"618/163.9905mz/10.32min",0.0078213,0.022641,0.0009958,0.031775,0.050675,-0.061873
"619/174.9534mz/10.32min",-0.053667,-0.032289,0.014748,-0.038726,-0.10004,0.077131
"620/169.9773mz/10.32min",0.0024611,-0.016527,0.0041733,-0.0060554,-0.014883,0.030324
"621/180.9898mz/10.32min",0.0099339,-0.012396,0.0049995,0.0053163,-0.0021046,-0.068073
"622/172.9564mz/10.32min",-0.082727,-0.022611,0.0036705,-0.0023529,-0.042137,-0.00096508
"623/138.9954mz/10.32min",0.0058545,0.0021915,0.0052097,-0.0057156,0.0044352,-0.033123
"624/97.5145mz/10.32min",0.0038314,0.014362,0.0081811,0.00077859,0.0083166,0.00090427
"626/98.5121mz/10.32min",-0.0005887,0.00042101,-0.016022,-0.017813,0.012259,-0.032475
"627/110.0201mz/10.33min",0.0038435,0.0036367,-0.011976,-0.030219,0.01571,0.1674
"628/110.5218mz/10.33min",0.0052957,0.001437,-0.0074419,-0.044851,-0.026202,0.06667
"629/89.5067mz/10.33min",0.0072856,0.00086412,-0.012036,-0.03806,-0.0021773,-0.066361
"630/109.0225mz/10.33min",-0.0051885,-0.0099165,0.00026683,0.013235,0.049256,-0.099904
"631/196.0168mz/10.33min",0.00097334,0.0092851,0.033273,-0.015224,0.010445,-0.033008
"632/154.9902mz/10.33min",-0.00018654,-0.0018173,0.023182,-0.0077937,0.022892,-0.00017153
"633/113.9636mz/10.33min",-0.0054209,0.021343,0.040398,0.018761,-0.0067286,-0.032071
"634/152.995mz/10.33min",0.0010649,0.0050953,-0.022464,-0.010125,0.031252,-0.030538
"638/184.9855mz/10.36min",-0.0014719,0.0029706,0.0025756,-0.0039128,-0.0078043,0.0001972
"639/186.981mz/10.36min",-0.0015531,0.0016526,0.0024223,-0.0028944,-0.0058506,-0.033167
"640/209.0129mz/10.36min",-0.012198,0.00019774,0.011828,0.009034,-0.0047576,-0.033835
"641/181.0144mz/10.36min",-0.0072688,-0.0030303,0.0016577,-0.0013907,-0.0066295,0.065838
"642/141.9834mz/10.36min",-0.0092575,0.00087495,-0.0010104,-0.0003575,-0.0063826,-0.066163
"643/139.9879mz/10.36min",-0.0093142,-0.0001445,-0.0013683,0.00036925,-0.0045102,-0.099513
"644/131.5335mz/10.36min",-0.011226,-0.0024066,0.0055931,-0.0051398,-0.0093365,0.065976
"647/207.0175mz/10.36min",-0.0086813,0.0011298,-0.00086647,-0.00083033,0.00039657,-0.032949
"648/111.0202mz/10.36min",-0.011273,0.00021671,0.0020196,-0.0028309,-0.0076951,-0.067076
"649/112.0179mz/10.36min",-0.011409,0.00025397,0.0016221,-0.0016756,-0.0073858,-0.00023826
"651/111.5218mz/10.36min",-0.011303,-0.00073062,0.00253,-0.0022403,-0.0073401,0.065531
"652/183.0098mz/10.36min",-0.0073079,-0.0035627,0.0029449,-0.0049437,-0.00028595,0.065845
"653/114.0165mz/10.36min",-0.010301,-0.0047461,-0.00016739,-0.0027983,-0.0061927,-0.066939
"654/113.0166mz/10.37min",-0.011191,0.00053652,0.0030737,-0.0025076,-0.0093419,-0.033345
"656/90.5067mz/10.37min",-0.0095475,0.0004894,0.0049569,-0.001168,-0.0041154,-0.066554
"657/143.9809mz/10.37min",-0.01085,0.0016568,-0.00026247,-0.0028065,-0.0025256,0.066693
"658/112.5196mz/10.37min",-0.0095765,-0.00015315,0.00088847,-0.0035659,-0.0035601,0.06633
"661/91.5044mz/10.37min",-0.011341,-0.00054128,0.003458,-0.0083319,-0.00087486,0.099187
"662/111.519mz/10.37min",-0.012021,-0.0031603,0.0041005,-0.0053081,-0.0025016,-0.067058
"664/109.5217mz/10.37min",-0.010962,-0.0039643,-0.006154,-0.00034694,-0.016003,-0.099594
"665/156.9907mz/10.38min",-0.015391,-0.0018036,-0.0058133,0.00063163,-0.0098217,-0.066276
"666/174.9568mz/10.38min",-0.057013,-0.016147,-0.042183,0.0078223,-0.046039,0.059228
"667/158.9861mz/10.38min",-0.01383,-0.0022928,-0.00067239,-0.0028335,-0.0095684,-6.4292e-05
"668/215.9838mz/10.38min",-0.063738,-0.021971,-0.023971,-0.045464,-0.0029338,-0.050821
"669/153.9934mz/10.39min",0.026965,0.0084738,-0.054088,-0.0061261,0.13201,-0.0084715
"670/115.964mz/10.38min",-0.010755,-0.00080547,-8.666e-05,0.0035152,-0.054868,0.065453
"672/165.983mz/10.39min",-0.010932,0.003474,-0.015654,0.0095194,-0.00043691,0.0020125
"673/144.9822mz/10.39min",-0.009342,-0.012991,-0.0057036,-0.012084,0.0012728,-0.001199
"675/130.5217mz/10.41min",-0.016061,0.0039015,-0.0040736,-0.026451,0.0065581,0.033723
"676/377.7378mz/10.43min",0.069354,0.10142,-0.012647,0.074937,0.20086,9.7529e-05
"677/94.0451mz/10.45min",-0.011284,0.00020747,-0.032116,0.0069057,-0.0099503,0.0016551
"679/102.0339mz/10.48min",-0.01075,-0.0043971,-0.031839,0.0048269,-0.028689,-0.00030236
"680/102.5355mz/10.48min",-0.010751,-0.0049471,-0.03268,0.0055898,-0.028895,0.033353
"681/154.005mz/10.48min",-0.010865,-0.0030101,-0.015643,0.008738,-0.018315,-0.033262
"682/208.0393mz/10.48min",-0.0042967,0.00019752,-0.0032349,-0.0012722,-0.00024238,0.066571
"684/104.0303mz/10.48min",-0.0072881,-0.013507,-0.029305,0.0068321,-0.026576,-0.066648
"685/167.0129mz/10.48min",-0.0091258,-0.001459,0.0038175,0.0079759,-0.0050893,-0.033904
"687/168.0161mz/10.48min",-0.0097782,-0.0014395,0.0036483,0.0045027,0.00052867,-0.099861
"688/81.5205mz/10.48min",-0.0082374,0.0044559,-0.041622,0.011229,-0.032509,-0.064995
"690/125.9862mz/10.49min",-0.019837,4.3938e-05,-0.044252,0.010051,-0.040026,0.1014
"691/139.018mz/10.5min",-0.0067516,0.00086842,0.0015593,0.0045964,0.00095434,-0.032925
"692/90.5259mz/10.5min",-0.03451,-0.0026951,-0.015705,-0.046246,0.03357,-0.031514
"693/97.9914mz/10.51min",-0.0085404,-0.0020947,0.011669,0.013445,-0.0066943,0.032466
"695/111.0391mz/10.52min",-0.019796,-0.012191,0.0095827,0.0047254,0.00038325,0.09772
"696/201.9757mz/10.53min",-0.0032717,6.179e-05,-0.0030122,0.006639,-0.018086,-0.00036421
"697/225.0295mz/10.54min",-0.0026835,-0.0043977,-0.00019802,0.011665,-0.0048087,-0.066938
"698/184.003mz/10.55min",-0.018012,-0.0043551,-0.069208,0.027936,-0.04305,-0.096289
"700/89.5067mz/10.6min",-0.0051861,-0.13484,0.10922,-0.22676,0.18077,-0.010754
"701/98.5121mz/10.66min",-0.053055,-0.0019865,0.15568,-0.25916,0.21327,-0.067361
"705/199.9883mz/10.8min",0.080698,0.0844,0.18038,-0.071763,-0.042799,0.0052383
"706/173.0302mz/10.81min",0.073605,0.053599,0.040279,-0.21386,0.090233,0.0038828
"707/169.9774mz/10.81min",-0.020756,-0.046295,-0.0872,0.12049,0.20345,-0.029845
"708/147.031mz/10.85min",-0.0037243,0.00056424,0.0046893,0.0034488,-0.0045123,-0.033291
"709/199.9883mz/10.87min",0.08301,-0.04341,-0.2903,0.08698,-0.074215,0.039587
"710/145.0353mz/10.94min",-0.0045756,0.0020012,0.0026395,0.0044854,-0.0038175,0.099858
"712/171.993mz/10.96min",0.015806,0.0031057,-0.0014263,0.0063714,-0.0047359,-0.099056
